[Advisors.Advisor-Mutants-1].Name;Unknown
[StoryEvents.Event-Limansk-6].Name;
[StoryEvents.Event-Limansk-6].Desc-Owner;
[StoryEvents.Event-Limansk-6].Desc-NonOwner;
[StoryEvents.Event-Limansk-7].Name;
[StoryEvents.Event-Limansk-7].Desc-Owner;
[StoryEvents.Event-Limansk-7].Desc-NonOwner;
[StoryEvents.Event-Limansk-8].Name;
[StoryEvents.Event-Limansk-8].Desc-Owner;
[StoryEvents.Event-Limansk-8].Desc-NonOwner;
[StoryEvents.Event-Limansk-9].Name;
[StoryEvents.Event-Limansk-9].Desc-Owner;
[StoryEvents.Event-Limansk-9].Desc-NonOwner;
[StoryEvents.Event-Limansk-10].Name;
[StoryEvents.Event-Limansk-10].Desc-Owner;
[StoryEvents.Event-Limansk-10].Desc-NonOwner;
[StoryEvents.Event-Limansk-11].Name;
[StoryEvents.Event-Limansk-11].Desc-Owner;
[StoryEvents.Event-Limansk-11].Desc-NonOwner;
[StoryEvents.Event-Limansk-12].Name;
[StoryEvents.Event-Limansk-12].Desc-Owner;
[StoryEvents.Event-Limansk-12].Desc-NonOwner;
[StoryEvents.Event-Limansk-13].Name;
[StoryEvents.Event-Limansk-13].Desc-Owner;
[StoryEvents.Event-Limansk-13].Desc-NonOwner;
[StoryEvents.Event-Limansk-14].Name;
[StoryEvents.Event-Limansk-14].Desc-Owner;
[StoryEvents.Event-Limansk-14].Desc-NonOwner;
[StoryEvents.Event-Limansk-InvasionClearSky].Name;
[StoryEvents.Event-Limansk-InvasionClearSky].Desc-Owner;
[StoryEvents.Event-Limansk-InvasionClearSky].Desc-NonOwner;
[StoryEvents.Event-Limansk-15].Name;
[StoryEvents.Event-Limansk-15].Desc-Owner;
[StoryEvents.Event-Limansk-15].Desc-NonOwner;
[StoryEvents.Event-Limansk-16].Name;
[StoryEvents.Event-Limansk-16].Desc-Owner;
[StoryEvents.Event-Limansk-16].Desc-NonOwner;
[StoryEvents.Event-Limansk-17].Name;
[StoryEvents.Event-Limansk-17].Desc-Owner;
[StoryEvents.Event-Limansk-17].Desc-NonOwner;
[StoryEvents.Event-Limansk-18].Name;
[StoryEvents.Event-Limansk-18].Desc-Owner;
[StoryEvents.Event-Limansk-18].Desc-NonOwner;
[StoryEvents.Event-Limansk-19].Name;
[StoryEvents.Event-Limansk-19].Desc-Owner;
[StoryEvents.Event-Limansk-19].Desc-NonOwner;
[StoryEvents.Event-Limansk-20].Name;
[StoryEvents.Event-Limansk-20].Desc-Owner;
[StoryEvents.Event-Limansk-20].Desc-NonOwner;
[StoryEvents.Event-Hospital-1].Name;
[StoryEvents.Event-Hospital-1].Desc-Owner;
[StoryEvents.Event-Hospital-1].Desc-NonOwner;
[StoryEvents.Event-Hospital-2].Name;
[StoryEvents.Event-Hospital-2].Desc-Owner;
[StoryEvents.Event-Hospital-2].Desc-NonOwner;
[StoryEvents.Event-Hospital-3].Name;
[StoryEvents.Event-Hospital-3].Desc-Owner;
[StoryEvents.Event-Hospital-3].Desc-NonOwner;
[StoryEvents.Event-Hospital-4].Name;
[StoryEvents.Event-Hospital-4].Desc-Owner;
[StoryEvents.Event-Hospital-4].Desc-NonOwner;
[StoryEvents.Event-Hospital-5].Name;
[StoryEvents.Event-Hospital-5].Desc-Owner;
[StoryEvents.Event-Hospital-5].Desc-NonOwner;
[StoryEvents.Event-Hospital-6].Name;
[StoryEvents.Event-Hospital-6].Desc-Owner;
[StoryEvents.Event-Hospital-6].Desc-NonOwner;
[StoryEvents.Event-CHAES-0].Name;
[StoryEvents.Event-CHAES-0].Desc-Owner;
[StoryEvents.Event-CHAES-0].Desc-NonOwner;
[StoryEvents.Event-CHAES-1].Name;
[StoryEvents.Event-CHAES-1].Desc-Owner;
[StoryEvents.Event-CHAES-1].Desc-NonOwner;
[StoryEvents.Event-CHAES-2].Name;
[StoryEvents.Event-CHAES-2].Desc-Owner;
[StoryEvents.Event-CHAES-2].Desc-NonOwner;
[StoryEvents.Event-CHAES-3].Name;
[StoryEvents.Event-CHAES-3].Desc-Owner;
[StoryEvents.Event-CHAES-3].Desc-NonOwner;
[StoryEvents.Event-CHAES-4].Name;
[StoryEvents.Event-CHAES-4].Desc-Owner;
[StoryEvents.Event-CHAES-4].Desc-NonOwner;
[StoryEvents.Event-CHAES-5].Name;
[StoryEvents.Event-CHAES-5].Desc-Owner;
[StoryEvents.Event-CHAES-5].Desc-NonOwner;
[StoryEvents.Event-CHAES-6].Name;
[StoryEvents.Event-CHAES-6].Desc-Owner;
[StoryEvents.Event-CHAES-6].Desc-NonOwner;
[StoryEvents.Event-End-1].Name;
[StoryEvents.Event-End-1].Desc-Owner;
[StoryEvents.Event-End-1].Desc-NonOwner;
[StoryEvents.Event-End-2].Name;
[StoryEvents.Event-End-2].Desc-Owner;
[StoryEvents.Event-End-2].Desc-NonOwner;
[StoryEvents.Event-End-3].Name;
[StoryEvents.Event-End-3].Desc-Owner;
[StoryEvents.Event-End-3].Desc-NonOwner;
ScenarioName;
ScenarioDescription;
ScenarioVictoryDescription;
ScenarioLoseDescription;
[Groups.bandits.:main].Spy1-Name;
[Groups.bandits.:main].Spy2-Name;
[Groups.bandits.:main].Spy3-Name;
[Groups.bandits.:main].Spy4-Name;
[Groups.bandits.:main].Name;
[Groups.bandits.:main].Description;
[Groups.bandits.:main].DiplomacyText-Question-War;
[Groups.bandits.:main].DiplomacyText-Question-Neutral;
[Groups.bandits.:main].DiplomacyText-Question-Alliance;
[Groups.bandits.:main].DiplomacyText-Question-BreakAlliance;
[Groups.bandits.:main].DiplomacyText-RequestMoney-Ask;
[Groups.bandits.:main].DiplomacyText-Ans-0-Down;
[Groups.bandits.:main].DiplomacyText-Ans-1-Down;
[Groups.bandits.:main].DiplomacyText-Ans-1-No;
[Groups.bandits.:main].DiplomacyText-Ans-1-Yes;
[Groups.bandits.:main].DiplomacyText-Ans-2-No;
[Groups.bandits.:main].DiplomacyText-Ans-2-Yes;
[Groups.bandits.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.bandits.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.bandits.:main].DiplomacyText-Question-Neutral-No;
[Groups.bandits.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.bandits.:main].DiplomacyText-Question-Alliance-No;
[Groups.bandits.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.bandits.:main].Text-End-Step-Victory;
[Groups.bandits.:main].Text-End-EventFlag-Victory;
[Groups.bandits.:main].Text-End-Standart-Lose;
[Groups.bandits.:main].Text-End-Step-Lose;
[Groups.bandits.:main].Text-End-EventFlag-Lose;
[Groups.bandits.Anarchy].Text-End-Standart-Victory;
[Groups.bandits.AntiZone].Text-End-Standart-Victory;
[Groups.bandits.Control].Text-End-Standart-Victory;
[Groups.bandits.Crime].Text-End-Standart-Victory;
[Groups.bandits.Crime].Text-End-Standart-Lose;
[Groups.bandits.Crime].Text-End-Step-Lose;
[Groups.bandits.Crime].Text-End-EventFlag-Lose;
[Groups.bandits.Exploring].Text-End-Standart-Victory;
[Groups.bandits.Growth].Text-End-Standart-Victory;
[Groups.bandits.Growth].Text-End-Standart-Lose;
[Groups.bandits.Growth].Text-End-Step-Lose;
[Groups.bandits.Growth].Text-End-EventFlag-Lose;
[Groups.bandits.Mercenary].Text-End-Standart-Victory;
[Groups.bandits.Sectarianism].Text-End-Standart-Victory;
[Groups.bandits.Stability].Text-End-Standart-Victory;
[Groups.bandits.Stalkers].Text-End-Standart-Victory;
[Groups.bandits.Unknow].Text-End-Standart-Victory;
[Groups.bandits.Unknow].Text-End-Standart-Lose;
[Groups.bandits.Unknow].Text-End-Step-Lose;
[Groups.bandits.Unknow].Text-End-EventFlag-Lose;
[Groups.bandits.Zombie].Text-End-Standart-Victory;
[Groups.Duty.:main].Spy1-Name;
[Groups.Duty.:main].Spy2-Name;
[Groups.Duty.:main].Spy3-Name;
[Groups.Duty.:main].Spy4-Name;
[Groups.Duty.:main].Name;
[Groups.Duty.:main].Description;
[Groups.Duty.:main].DiplomacyText-Question-War;
[Groups.Duty.:main].DiplomacyText-Question-Neutral;
[Groups.Duty.:main].DiplomacyText-Question-Alliance;
[Groups.Duty.:main].DiplomacyText-Question-BreakAlliance;
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ask;
[Groups.Duty.:main].DiplomacyText-Ans-0-Down;
[Groups.Duty.:main].DiplomacyText-Ans-1-Down;
[Groups.Duty.:main].DiplomacyText-Ans-1-No;
[Groups.Duty.:main].DiplomacyText-Ans-1-Yes;
[Groups.Duty.:main].DiplomacyText-Ans-2-No;
[Groups.Duty.:main].DiplomacyText-Ans-2-Yes;
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.Duty.:main].DiplomacyText-Question-Neutral-No;
[Groups.Duty.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.Duty.:main].DiplomacyText-Question-Alliance-No;
[Groups.Duty.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.Duty.:main].Text-End-Step-Victory;
[Groups.Duty.:main].Text-End-EventFlag-Victory;
[Groups.Duty.:main].Text-End-Standart-Lose;
[Groups.Duty.:main].Text-End-Step-Lose;
[Groups.Duty.:main].Text-End-EventFlag-Lose;
[Groups.Duty.Anarchy].Text-End-Standart-Victory;
[Groups.Duty.AntiZone].Text-End-Standart-Victory;
[Groups.Duty.AntiZone].Text-End-Standart-Lose;
[Groups.Duty.Control].Text-End-Standart-Victory;
[Groups.Duty.Crime].Text-End-Standart-Victory;
[Groups.Duty.Exploring].Text-End-Standart-Victory;
[Groups.Duty.Growth].Text-End-Standart-Victory;
[Groups.Duty.Growth].Text-End-Standart-Lose;
[Groups.Duty.Mercenary].Text-End-Standart-Victory;
[Groups.Duty.Sectarianism].Text-End-Standart-Victory;
[Groups.Duty.Stability].Text-End-Standart-Victory;
[Groups.Duty.Stalkers].Text-End-Standart-Victory;
[Groups.Duty.Unknow].Text-End-Standart-Victory;
[Groups.Duty.Unknow].Text-End-Standart-Lose;
[Groups.Duty.Zombie].Text-End-Standart-Victory;
[Groups.freedom.:main].Spy1-Name;
[Groups.freedom.:main].Spy2-Name;
[Groups.freedom.:main].Spy3-Name;
[Groups.freedom.:main].Spy4-Name;
[Groups.freedom.:main].Name;
[Groups.freedom.:main].Description;
[Groups.freedom.:main].DiplomacyText-Question-War;
[Groups.freedom.:main].DiplomacyText-Question-Neutral;
[Groups.freedom.:main].DiplomacyText-Question-Alliance;
[Groups.freedom.:main].DiplomacyText-Question-BreakAlliance;
[Groups.freedom.:main].DiplomacyText-RequestMoney-Ask;
[Groups.freedom.:main].DiplomacyText-Ans-0-Down;
[Groups.freedom.:main].DiplomacyText-Ans-1-Down;
[Groups.freedom.:main].DiplomacyText-Ans-1-No;
[Groups.freedom.:main].DiplomacyText-Ans-1-Yes;
[Groups.freedom.:main].DiplomacyText-Ans-2-No;
[Groups.freedom.:main].DiplomacyText-Ans-2-Yes;
[Groups.freedom.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.freedom.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.freedom.:main].DiplomacyText-Question-Neutral-No;
[Groups.freedom.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.freedom.:main].DiplomacyText-Question-Alliance-No;
[Groups.freedom.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.freedom.:main].Text-End-Step-Victory;
[Groups.freedom.:main].Text-End-EventFlag-Victory;
[Groups.freedom.:main].Text-End-Standart-Lose;
[Groups.freedom.:main].Text-End-Step-Lose;
[Groups.freedom.:main].Text-End-EventFlag-Lose;
[Groups.freedom.Anarchy].Text-End-Standart-Victory;
[Groups.freedom.Anarchy].Text-End-Standart-Lose;
[Groups.freedom.AntiZone].Text-End-Standart-Victory;
[Groups.freedom.Control].Text-End-Standart-Victory;
[Groups.freedom.Crime].Text-End-Standart-Victory;
[Groups.freedom.Exploring].Text-End-Standart-Victory;
[Groups.freedom.Growth].Text-End-Standart-Victory;
[Groups.freedom.Growth].Text-End-Standart-Lose;
[Groups.freedom.Mercenary].Text-End-Standart-Victory;
[Groups.freedom.Sectarianism].Text-End-Standart-Victory;
[Groups.freedom.Stability].Text-End-Standart-Victory;
[Groups.freedom.Stalkers].Text-End-Standart-Victory;
[Groups.freedom.Unknow].Text-End-Standart-Victory;
[Groups.freedom.Unknow].Text-End-Standart-Lose;
[Groups.freedom.Zombie].Text-End-Standart-Victory;
[Groups.Mercenaries.:main].Spy1-Name;
[Groups.Mercenaries.:main].Spy2-Name;
[Groups.Mercenaries.:main].Spy3-Name;
[Groups.Mercenaries.:main].Spy4-Name;
[Groups.Mercenaries.:main].Name;
[Groups.Mercenaries.:main].Description;
[Groups.Mercenaries.:main].DiplomacyText-Question-War;
[Groups.Mercenaries.:main].DiplomacyText-Question-Neutral;
[Groups.Mercenaries.:main].DiplomacyText-Question-Alliance;
[Groups.Mercenaries.:main].DiplomacyText-Question-BreakAlliance;
[Groups.Mercenaries.:main].DiplomacyText-RequestMoney-Ask;
[Groups.Mercenaries.:main].DiplomacyText-Ans-0-Down;
[Groups.Mercenaries.:main].DiplomacyText-Ans-1-Down;
[Groups.Mercenaries.:main].DiplomacyText-Ans-1-No;
[Groups.Mercenaries.:main].DiplomacyText-Ans-1-Yes;
[Groups.Mercenaries.:main].DiplomacyText-Ans-2-No;
[Groups.Mercenaries.:main].DiplomacyText-Ans-2-Yes;
[Groups.Mercenaries.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.Mercenaries.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.Mercenaries.:main].DiplomacyText-Question-Neutral-No;
[Groups.Mercenaries.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.Mercenaries.:main].DiplomacyText-Question-Alliance-No;
[Groups.Mercenaries.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.Mercenaries.:main].Text-End-Step-Victory;
[Groups.Mercenaries.:main].Text-End-EventFlag-Victory;
[Groups.Mercenaries.:main].Text-End-Standart-Lose;
[Groups.Mercenaries.:main].Text-End-Step-Lose;
[Groups.Mercenaries.:main].Text-End-EventFlag-Lose;
[Groups.Mercenaries.Anarchy].Text-End-Standart-Victory;
[Groups.Mercenaries.AntiZone].Text-End-Standart-Victory;
[Groups.Mercenaries.Control].Text-End-Standart-Victory;
[Groups.Mercenaries.Crime].Text-End-Standart-Victory;
[Groups.Mercenaries.Exploring].Text-End-Standart-Victory;
[Groups.Mercenaries.Growth].Text-End-Standart-Victory;
[Groups.Mercenaries.Growth].Text-End-Standart-Lose;
[Groups.Mercenaries.Mercenary].Text-End-Standart-Victory;
[Groups.Mercenaries.Mercenary].Text-End-Standart-Lose;
[Groups.Mercenaries.Sectarianism].Text-End-Standart-Victory;
[Groups.Mercenaries.Stability].Text-End-Standart-Victory;
[Groups.Mercenaries.Stalkers].Text-End-Standart-Victory;
[Groups.Mercenaries.Unknow].Text-End-Standart-Victory;
[Groups.Mercenaries.Unknow].Text-End-Standart-Lose;
[Groups.Mercenaries.Zombie].Text-End-Standart-Victory;
[Groups.monolith.:main].Spy1-Name;
[Groups.monolith.:main].Spy2-Name;
[Groups.monolith.:main].Spy3-Name;
[Groups.monolith.:main].Spy4-Name;
[Groups.monolith.:main].Name;
[Groups.monolith.:main].Description;
[Groups.monolith.:main].DiplomacyText-Question-War;
[Groups.monolith.:main].DiplomacyText-Question-Neutral;
[Groups.monolith.:main].DiplomacyText-Question-Alliance;
[Groups.monolith.:main].DiplomacyText-Question-BreakAlliance;
[Groups.monolith.:main].DiplomacyText-RequestMoney-Ask;
[Groups.monolith.:main].DiplomacyText-Ans-0-Down;
[Groups.monolith.:main].DiplomacyText-Ans-1-Down;
[Groups.monolith.:main].DiplomacyText-Ans-1-No;
[Groups.monolith.:main].DiplomacyText-Ans-1-Yes;
[Groups.monolith.:main].DiplomacyText-Ans-2-No;
[Groups.monolith.:main].DiplomacyText-Ans-2-Yes;
[Groups.monolith.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.monolith.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.monolith.:main].DiplomacyText-Question-Neutral-No;
[Groups.monolith.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.monolith.:main].DiplomacyText-Question-Alliance-No;
[Groups.monolith.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.monolith.:main].Text-End-Step-Victory;
[Groups.monolith.:main].Text-End-EventFlag-Victory;
[Groups.monolith.:main].Text-End-Standart-Lose;
[Groups.monolith.:main].Text-End-Step-Lose;
[Groups.monolith.:main].Text-End-EventFlag-Lose;
[Groups.monolith.Anarchy].Text-End-Standart-Victory;
[Groups.monolith.AntiZone].Text-End-Standart-Victory;
[Groups.monolith.Control].Text-End-Standart-Victory;
[Groups.monolith.Crime].Text-End-Standart-Victory;
[Groups.monolith.Exploring].Text-End-Standart-Victory;
[Groups.monolith.Growth].Text-End-Standart-Victory;
[Groups.monolith.Growth].Text-End-Standart-Lose;
[Groups.monolith.Mercenary].Text-End-Standart-Victory;
[Groups.monolith.Sectarianism].Text-End-Standart-Victory;
[Groups.monolith.Sectarianism].Text-End-Standart-Lose;
[Groups.monolith.Stability].Text-End-Standart-Victory;
[Groups.monolith.Stalkers].Text-End-Standart-Victory;
[Groups.monolith.Unknow].Text-End-Standart-Victory;
[Groups.monolith.Unknow].Text-End-Standart-Lose;
[Groups.monolith.Zombie].Text-End-Standart-Victory;
[Groups.scientists.:main].Spy1-Name;
[Groups.scientists.:main].Spy2-Name;
[Groups.scientists.:main].Spy3-Name;
[Groups.scientists.:main].Spy4-Name;
[Groups.scientists.:main].Name;
[Groups.scientists.:main].Description;
[Groups.scientists.:main].DiplomacyText-Question-War;
[Groups.scientists.:main].DiplomacyText-Question-Neutral;
[Groups.scientists.:main].DiplomacyText-Question-Alliance;
[Groups.scientists.:main].DiplomacyText-Question-BreakAlliance;
[Groups.scientists.:main].DiplomacyText-RequestMoney-Ask;
[Groups.scientists.:main].DiplomacyText-Ans-0-Down;
[Groups.scientists.:main].DiplomacyText-Ans-1-Down;
[Groups.scientists.:main].DiplomacyText-Ans-1-No;
[Groups.scientists.:main].DiplomacyText-Ans-1-Yes;
[Groups.scientists.:main].DiplomacyText-Ans-2-No;
[Groups.scientists.:main].DiplomacyText-Ans-2-Yes;
[Groups.scientists.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.scientists.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.scientists.:main].DiplomacyText-Question-Neutral-No;
[Groups.scientists.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.scientists.:main].DiplomacyText-Question-Alliance-No;
[Groups.scientists.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.scientists.:main].Text-End-Step-Victory;
[Groups.scientists.:main].Text-End-EventFlag-Victory;
[Groups.scientists.:main].Text-End-Standart-Lose;
[Groups.scientists.:main].Text-End-Step-Lose;
[Groups.scientists.:main].Text-End-EventFlag-Lose;
[Groups.scientists.Anarchy].Text-End-Standart-Victory;
[Groups.scientists.AntiZone].Text-End-Standart-Victory;
[Groups.scientists.Control].Text-End-Standart-Victory;
[Groups.scientists.Crime].Text-End-Standart-Victory;
[Groups.scientists.Exploring].Text-End-Standart-Victory;
[Groups.scientists.Exploring].Text-End-Standart-Lose;
[Groups.scientists.Growth].Text-End-Standart-Victory;
[Groups.scientists.Growth].Text-End-Standart-Lose;
[Groups.scientists.Mercenary].Text-End-Standart-Victory;
[Groups.scientists.Sectarianism].Text-End-Standart-Victory;
[Groups.scientists.Stability].Text-End-Standart-Victory;
[Groups.scientists.Stalkers].Text-End-Standart-Victory;
[Groups.scientists.Unknow].Text-End-Standart-Victory;
[Groups.scientists.Unknow].Text-End-Standart-Lose;
[Groups.scientists.Zombie].Text-End-Standart-Victory;
[Groups.soldiers.:main].Spy1-Name;
[Groups.soldiers.:main].Spy2-Name;
[Groups.soldiers.:main].Spy3-Name;
[Groups.soldiers.:main].Spy4-Name;
[Groups.soldiers.:main].Name;
[Groups.soldiers.:main].Description;
[Groups.soldiers.:main].DiplomacyText-Question-War;
[Groups.soldiers.:main].DiplomacyText-Question-Neutral;
[Groups.soldiers.:main].DiplomacyText-Question-Alliance;
[Groups.soldiers.:main].DiplomacyText-Question-BreakAlliance;
[Groups.soldiers.:main].DiplomacyText-RequestMoney-Ask;
[Groups.soldiers.:main].DiplomacyText-Ans-0-Down;
[Groups.soldiers.:main].DiplomacyText-Ans-1-Down;
[Groups.soldiers.:main].DiplomacyText-Ans-1-No;
[Groups.soldiers.:main].DiplomacyText-Ans-1-Yes;
[Groups.soldiers.:main].DiplomacyText-Ans-2-No;
[Groups.soldiers.:main].DiplomacyText-Ans-2-Yes;
[Groups.soldiers.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.soldiers.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.soldiers.:main].DiplomacyText-Question-Neutral-No;
[Groups.soldiers.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.soldiers.:main].DiplomacyText-Question-Alliance-No;
[Groups.soldiers.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.soldiers.:main].Text-End-Step-Victory;
[Groups.soldiers.:main].Text-End-EventFlag-Victory;
[Groups.soldiers.:main].Text-End-Standart-Lose;
[Groups.soldiers.:main].Text-End-Step-Lose;
[Groups.soldiers.:main].Text-End-EventFlag-Lose;
[Groups.soldiers.Anarchy].Text-End-Standart-Victory;
[Groups.soldiers.AntiZone].Text-End-Standart-Victory;
[Groups.soldiers.Control].Text-End-Standart-Victory;
[Groups.soldiers.Control].Text-End-Standart-Lose;
[Groups.soldiers.Crime].Text-End-Standart-Victory;
[Groups.soldiers.Exploring].Text-End-Standart-Victory;
[Groups.soldiers.Growth].Text-End-Standart-Victory;
[Groups.soldiers.Growth].Text-End-Standart-Lose;
[Groups.soldiers.Mercenary].Text-End-Standart-Victory;
[Groups.soldiers.Sectarianism].Text-End-Standart-Victory;
[Groups.soldiers.Stability].Text-End-Standart-Victory;
[Groups.soldiers.Stalkers].Text-End-Standart-Victory;
[Groups.soldiers.Unknow].Text-End-Standart-Victory;
[Groups.soldiers.Unknow].Text-End-Standart-Lose;
[Groups.soldiers.Zombie].Text-End-Standart-Victory;
[Groups.soldiers.Zombie].Text-End-Step-Lose;
[Groups.stalkers.:main].Spy1-Name;
[Groups.stalkers.:main].Spy2-Name;
[Groups.stalkers.:main].Spy3-Name;
[Groups.stalkers.:main].Spy4-Name;
[Groups.stalkers.:main].Name;
[Groups.stalkers.:main].Description;
[Groups.stalkers.:main].DiplomacyText-Question-War;
[Groups.stalkers.:main].DiplomacyText-Question-Neutral;
[Groups.stalkers.:main].DiplomacyText-Question-Alliance;
[Groups.stalkers.:main].DiplomacyText-Question-BreakAlliance;
[Groups.stalkers.:main].DiplomacyText-RequestMoney-Ask;
[Groups.stalkers.:main].DiplomacyText-Ans-0-Down;
[Groups.stalkers.:main].DiplomacyText-Ans-1-Down;
[Groups.stalkers.:main].DiplomacyText-Ans-1-No;
[Groups.stalkers.:main].DiplomacyText-Ans-1-Yes;
[Groups.stalkers.:main].DiplomacyText-Ans-2-No;
[Groups.stalkers.:main].DiplomacyText-Ans-2-Yes;
[Groups.stalkers.:main].DiplomacyText-RequestMoney-Ans-No;
[Groups.stalkers.:main].DiplomacyText-RequestMoney-Ans-Yes;
[Groups.stalkers.:main].DiplomacyText-Question-Neutral-No;
[Groups.stalkers.:main].DiplomacyText-Question-Neutral-Yes;
[Groups.stalkers.:main].DiplomacyText-Question-Alliance-No;
[Groups.stalkers.:main].DiplomacyText-Question-Alliance-Yes;
[Groups.stalkers.:main].Text-End-Step-Victory;
[Groups.stalkers.:main].Text-End-EventFlag-Victory;
[Groups.stalkers.:main].Text-End-Standart-Lose;
[Groups.stalkers.:main].Text-End-Step-Lose;
[Groups.stalkers.:main].Text-End-EventFlag-Lose;
[Groups.stalkers.Anarchy].Text-End-Standart-Victory;
[Groups.stalkers.AntiZone].Text-End-Standart-Victory;
[Groups.stalkers.Control].Text-End-Standart-Victory;
[Groups.stalkers.Crime].Text-End-Standart-Victory;
[Groups.stalkers.Exploring].Text-End-Standart-Victory;
[Groups.stalkers.Growth].Text-End-Standart-Victory;
[Groups.stalkers.Growth].Text-End-Standart-Lose;
[Groups.stalkers.Mercenary].Text-End-Standart-Victory;
[Groups.stalkers.Sectarianism].Text-End-Standart-Victory;
[Groups.stalkers.Stability].Text-End-Standart-Victory;
[Groups.stalkers.Stalkers].Text-End-Standart-Victory;
[Groups.stalkers.Stalkers].Text-End-Standart-Lose;
[Groups.stalkers.Unknow].Text-End-Standart-Victory;
[Groups.stalkers.Unknow].Text-End-Standart-Lose;
[Groups.stalkers.Zombie].Text-End-Standart-Victory;
